FP008640 ccdc11_1
FP006458 leng9_1
FP008058 bpnt1_1
FP000396 ppm1k_1
FP006594 rad54b_1
FP009317 sps2_1
FP007160 reep1_1
FP003932 cxcr4b_1
FP010007 btbd10a_1
FP006679 stmn1b_1
FP009535 irx7_1
FP007382 bcl2l13_1
FP008807 bod1_1
FP000416 rnaseh2a_1
FP001216 ptx4_1
FP003398 CU469500.4_1
FP001446 CHCHD5_1
FP002636 aanat1_1
FP010135 etfa_1
FP009516 hoxc12a_1
FP005419 trmt61a_1
FP005366 ALMS1_1
FP007029 iars2_1
FP003986 wdr4_1
FP005394 commd8_1
FP007531 BLVRB-2_1
FP009355 icmt_1
FP002823 MAGI3-1_1
FP003450 seph_1
FP003461 CCDC120-1_1
FP007300 tbxas1_1
FP005656 polr1b_1
FP008903 si:dkey-20i20.7_1
FP004700 thop1_1
FP002384 coq2_1
FP009371 szrd1_1
FP000677 mknk2a_1
FP007076 eml1_1
FP001285 kat8_1
FP009692 spag6_1
FP007849 bzw2_1
FP007143 supt7l_1
FP005200 tdrd1_1
FP005900 cfl1_1
FP000614 si:dkey-185p13.1_1
FP002780 C6H1orf159_1
FP006506 chn2_1
FP008769 pgrmc1_1
FP002446 tbx3a_1
FP002450 keap1b_1
FP005108 pdap1a_1
FP007331 znf143b_1
FP006118 zgc:174895_1
FP007237 SLC27A2-2_1
FP008793 dynll2b_1
FP006147 phldb1b_1
FP000472 asf1bb_1
FP004232 spc25_1
FP001394 RMI2_1
FP005458 FAM35A_1
FP002864 rbm5_1
FP005248 si:dkey-21c1.1_1
FP005249 enthd2_1
FP002344 orai2_1
FP002602 stx8_1
FP004155 asmtl_1
FP000674 sap130b_1
FP003378 zgc:112234-4_1
FP001662 msrb3_1
FP008454 VMO1-2_1
FP000330 slc43a1b_1
FP004717 C11H6orf120_1
FP001909 pdlim5a_1
FP007122 tmem62_1
FP003194 harbi1_1
FP001282 srrm2_1
FP002572 casp8_1
FP005534 cuedc2_1
FP008904 zgc:174224-1_1
FP002847 ROMO1_1
FP009453 si:ch211-197l9.5_1
FP004243 tmsb4x_1
FP007924 vps45_1
FP008258 sec63_1
FP007244 relt_1
FP006513 hoxa9b_1
FP005011 erbb2_1
FP004018 crygm2d18_1
FP005308 lgi1a_1
FP003847 zgc:91849_1
FP010129 cep152_1
FP005907 mospd1_1
FP009720 fam162a_1
FP003338 tmem41b_1
FP004437 nle1_1
FP001592 foxm1_1
FP006098 rhoub_1
FP007664 C19H1orf51-1_1
FP002570 pnkd_1
FP003999 popdc2_1
FP002396 sebox_1
FP009464 slc2a12_1
FP001618 hspa14_1
FP006590 ptpn3_1
FP004502 vps26bl_1
FP007490 VWA7_1
FP010200 lrrk2_1
FP008130 brf1b_1
FP001621 dmtf1_1
FP004266 psmg1_1
FP007416 znf710a_1
FP005916 sox3_1
FP007319 si:dkey-103i16.2_1
FP008849 TXNDC15_1
FP007787 glcci1_1
FP003771 nudt18_1
FP009078 mier2_1
FP000550 scp2a_1
FP003633 gnai3_1
FP002796 fancd2_1
FP003755 gpr133_1
FP004731 btf3l4_1
FP003190 syt13_1
FP000236 pcca_1
FP002955 clcn3_1
FP009069 pias4a_1
FP002681 pde6d_1
FP001347 psmc3ip_1
FP000671 kif1ab_1
FP002671 tomm70a_1
FP002120 ppp6c_1
FP008282 mettl11b_1
FP000399 mdh1aa_1
FP004569 acat1_1
FP006541 apoeb_1
FP002392 cdca5_1
FP008681 eif4ebp3_1
FP010046 bpgm_1
FP008889 ftsj_1
FP003510 acbd6_1
FP008772 ripply1_1
FP004884 nucks1a_1
FP003423 sh3glb2a_1
FP001179 dnal4a_1
FP009439 ctnnbip1_1
FP009151 dag1_1
FP002204 atp6v1e1a_1
FP006416 pomgnt2_1
FP004532 dclk1a_1
FP002925 wu:fe11b02-4_1
FP004118 hspd1_1
FP009897 si:ch1073-296i8.2_1
FP002358 TIMM22_1
FP009845 rhot2_1
FP000901 atp1a2a_1
FP005533 pax2a_1
FP005593 mgme1_1
FP008399 im:7140055_1
FP000088 eif3f_1
FP004373 lpar1_1
FP004836 SCML2_1
FP006114 med29_1
FP005831 zgc:113229_1
FP009228 tnnc1a_1
FP002051 si:ch211-214j8.12_1
FP006060 nmd3_1
FP007463 clasrp_1
FP001690 tspan33_1
FP000635 pif1_1
FP004237 CABZ01055500.1_1
FP007373 gro2_1
FP000805 klhl20_1
FP004707 uox_1
FP004147 me3_1
FP003235 pop4_1
FP007913 dlx6a_1
FP001635 PPFIBP1-2_1
FP000455 r3hcc1l_1
FP007067 greb1_1
FP003787 dpp9_1
FP004877 fam69b_1
FP000337 si:dkey-9i23.16_1
FP008035 CU929133.1-1_1
FP007420 kti12_1
FP009488 csrnp2_1
FP003661 rimkla_1
FP003468 zgc:86609_1
FP002264 arrdc3a_1
FP007503 tsen34_1
FP002670 tbc1d23_1
FP005428 comtd1_1
FP001520 xpot_1
FP009614 si:ch211-157j23.3_1
FP009816 atg9b_1
FP001272 ap2a1_1
FP003411 ENKD1_1
FP005732 tubb4b-2_1
FP004632 itga7_1
FP006878 foxa1_1
FP005089 bhlha15_1
FP007208 acyp1_1
FP006251 si:ch211-225b7.5_1
FP002147 rpl7a_1
FP004031 mmadhc_1
FP000340 SMU1-2_1
FP003769 ogdha_1
FP006319 rps5_1
FP005926 rpl39_1
FP008700 slc29a2_1
FP005269 kif5bb_1
FP006694 myo1eb_1
FP001055 dnaja3a_1
FP001859 si:dkey-172k15.3_1
FP007204 cox7a2a_1
FP009686 zfx_1
FP005702 lsm14ab_1
FP008495 rnf165a_1
FP009689 c8g_1
FP007837 THAP6-2_1
FP007369 aagab_1
FP010178 si:dkey-261m9.6_1
FP010038 zgc:113426_1
FP001440 baiap2a_1
FP004072 armc8_1
FP001678 yaf2_1
FP004514 rabgef1_1
FP003846 si:dkey-11f4.16_1
FP003239 cpeb1b_1
FP002777 ppil1_1
FP003440 ciao1_1
FP003045 tinf2_1
FP007737 hoxa11a_1
FP005786 selt2_1
FP003686 foxd5_1
FP005526 nt5c2a_1
FP001982 limk2_1
FP008348 man1a1_1
FP006032 zgc:174574_1
FP003663 rhoad_1
FP001586 mrps18a_1
FP002833 rps26l_1
FP004811 gnl3l_1
FP007501 ccnl1a_1
FP002394 rsrc2_1
FP003054 nat8l_1
FP007697 znf706_1
FP009451 osbpl2a_1
FP004726 zrsr2_1
FP001773 taf3_1
FP001674 ccdc87_1
FP006469 dscc1_1
FP005207 slc35f3a_1
FP006847 supt3h_1
FP003705 mthfd2l_1
FP004422 whsc1l1_1
FP007973 hm:zewp0073_1
FP003685 cbwd_1
FP008358 efr3bb_1
FP007444 cd151l_1
FP008442 STARD4_1
FP001852 zgc:165515_1
FP009054 mef2bnb_1
FP002858 eif6_1
FP004349 anxa3b_1
FP005264 cdc42ep4b_1
FP008876 ZNF76_1
FP003946 si:ch211-167j6.3_1
FP008756 ublcp1_1
FP007048 id3_1
FP001474 cant1a_1
FP004173 hspbap1_1
FP005296 C7orf62_1
FP000087 rbm46_1
FP001105 ptrfa_1
FP008926 si:dkey-15h8.11_1
FP005191 rnf40_1
FP000001 f7_1
FP003660 si:ch211-156j16.1_1
FP008987 tspan7b_1
FP006766 dnase2_1
FP006283 arfip2a_1
FP007598 hivep1_1
FP007372 uaca_1
FP005914 rbmx_1
FP003838 mrps25_1
FP000884 slc39a6_1
FP005576 rock2a_1
FP001609 slc41a2b_1
FP000008 cenpe_1
FP000412 ppp3r1b_1
FP006713 trmt11_1
FP002711 C6H1orf210_1
FP009296 zgc:153722_1
FP007609 chd4a_1
FP001156 lsm12a_1
FP009125 cxcl12b_1
FP007638 sdha_1
FP009696 sec61g_1
FP008999 MMADHC-2_1
FP006488 gapdh_1
FP007081 ivd_1
FP002691 lepr_1
FP002090 nelfb_1
FP002323 lig3_1
FP000718 ptbp1a_1
FP004775 mapkapk2a_1
FP010174 zgc:165555-4_1
FP005216 dnmbp_1
FP000354 lipt1_1
FP009325 CCDC115_1
FP004854 tmem44_1
FP007620 wipf2b_1
FP001583 si:dkey-14d8.1_1
FP004571 dscama_1
FP003810 CU929036.1_1
FP005157 zfp36l2_1
FP004372 trim23_1
FP000812 plk3_1
FP007930 arpp21_1
FP009401 rnd1l_1
FP010201 kif21a_1
FP004057 LRCH1_1
FP009165 mccc1_1
FP008561 ehmt1b_1
FP006071 cldnf_1
FP007905 efcab1_1
FP003923 cbsb_1
FP006956 reep3a_1
FP003336 NAGK_1
FP005336 sft2d1_1
FP008718 foxi3a_1
FP003367 sepsecs_1
FP001378 arpc1a_1
FP009048 gpx4a_1
FP003673 tmem189_1
FP000767 yes1_1
FP002553 myo10l1_1
FP007703 FAM210A-1_1
FP010056 fbxl14a_1
FP006987 birc6_1
FP004786 csf1a_1
FP000217 chst10_1
FP008934 C22H19orf44_1
FP004892 tnfrsf1b_1
FP000728 tmem59_1
FP009236 syt2a_1
FP004535 exosc8_1
FP001838 si:ch211-197e10.2_1
FP006025 zgc:153258_1
FP000288 cep44_1
FP001876 SURF2_1
FP006129 rnmtl1a_1
FP004052 stk17b_1
FP003659 KAZN-2_1
FP007332 AKIP1_1
FP004821 utp3_1
FP003105 scube2_1
FP004219 traf3ip1_1
FP005722 fbxw11a_1
FP008107 psma8_1
FP010156 hist2h3c-1_1
FP007124 crip1_1
FP008155 ginm1_1
FP010146 adat1_1
FP006364 irx1a_1
FP002121 scai_1
FP001214 emp2_1
FP008892 si:dkey-4c15.15_1
FP002844 raly_1
FP004829 cstf1_1
FP005265 sdk2b_1
FP006005 rmnd5b_1
FP002118 iscub_1
FP000851 hnrnpc_1
FP001769 mdm2_1
FP004303 enoph1_1
FP002648 ZXDC_1
FP002776 slc6a11a_1
FP002921 zgc:165555-2_1
FP002488 cep170b_1
FP005422 ttl_1
FP000138 ptpn9b_1
FP006932 syne3_1
FP007178 coq6_1
FP001499 aimp2_1
FP009612 C24H3orf58-2_1
FP008085 vamp4_1
FP003558 tmem47_1
FP007131 pax9_1
FP000393 tbck_1
FP002304 MIA_1
FP005871 tgfbi_1
FP007312 pdf_1
FP002451 fdx1l_1
FP008705 slc22a6l_1
FP006356 STARD10_1
FP009116 mrps28_1
FP004697 ddx49_1
FP002644 mtmr14_1
FP008345 hsf2_1
FP008037 zgc:172112_1
FP009027 dph5_1
FP009029 cdc14ab_1
FP002353 sepw1_1
FP009875 xylb_1
FP009313 TMPO-3_1
FP000990 pnp5b_1
FP006704 gdf6a_1
FP003317 plcb3_1
FP003863 C9H2orf76_1
FP008382 batf_1
FP002095 f11r_1
FP007396 tsnaxip1_1
FP006537 nbn_1
FP006557 si:dkeyp-84f3.7_1
FP008825 TMEM185A_1
FP005872 neurog1_1
FP004724 mrpl45_1
FP004876 agpat2_1
FP003087 senp3b_1
FP001444 si:dkey-210j14.5_1
FP008042 cyp46a1_1
FP009721 qtrtd1_1
FP003288 trip4_1
FP006477 stmn2a_1
FP009196 DIDO1-1_1
FP008446 dmgdh_1
FP000358 tubgcp3_1
FP007447 tcf25_1
FP008639 il7r_1
FP007493 akt2_1
FP008074 nek2_1
FP003128 tspan3b_1
FP002297 tbx2a_1
FP007500 ptx3a_1
FP001505 lmtk2_1
FP000443 nup133_1
FP003508 ndufb11_1
FP007148 insm1b_1
FP002802 arl8ba_1
FP004476 ehd1b_1
FP005911 fhl1a_1
FP008878 cry2b_1
FP004307 auh_1
FP004284 CCAR2_1
FP003865 ino80da_1
FP009837 SRCIN1-1_1
FP002926 H2AFY-16_1
FP002880 cyp24a1_1
FP005434 eif4e1c_1
FP001688 psmc2_1
FP008416 TSTA3-2_1
FP004602 ASTL-8_1
FP002954 nit1_1
FP005070 KIF20B-1_1
FP006362 anapc15_1
FP007774 snapin_1
FP004539 nsun5_1
FP002294 lhx1b_1
FP000838 arhgef18a_1
FP008612 si:dkey-30k6.5_1
FP005810 mxd3_1
FP005488 sertad2b_1
FP006832 srp14_1
FP008600 btc_1
FP003382 zgc:163061-1_1
FP002233 pigl_1
FP006520 setdb1b_1
FP001946 tbx1-1_1
FP005361 epcam_1
FP006900 GPN1_1
FP004530 zar1l_1
FP010211 HIST1H4A-2_1
FP008566 ulk1b_1
FP005495 sfr1_1
FP008290 emilin1a_1
FP003218 htr5al_1
FP007273 calub_1
FP007646 rfx5_1
FP002510 als2b_1
FP001012 srebf2_1
FP007630 kifc1_1
FP005223 fasn-1_1
FP004590 dgcr14_1
FP000960 im:7138239_1
FP007494 vasp_1
FP007797 ck2b_1
FP005598 tasp1_1
FP005405 foxi2_1
FP007805 znrd1_1
FP002486 rps27a_1
FP004274 srsf9_1
FP000505 wrnip1_1
FP006438 pafah1b3_1
FP008329 dnajc5ga_1
FP009711 gars_1
FP009767 zgc:174160_1
FP003439 ufd1l_1
FP004205 tfpia_1
FP000164 pax5_1
FP004452 grik1a_1
FP004735 arrdc2_1
FP000507 foxf2a_1
FP010128 eif3ja_1
FP007257 dut_1
FP001496 srsf2b_1
FP003658 tmem51a_1
FP010024 samm50_1
FP001259 zgc:171779_1
FP005961 taf7_1
FP006576 fam8a1_1
FP009668 stau2_1
FP008951 gpd1b_1
FP007341 mt2_1
FP001879 haus4_1
FP008452 ERMP1-1_1
FP003730 prkab1b_1
FP006437 znf574_1
FP001080 zgc:66443_1
FP008030 TRIM67_1
FP005274 si:ch73-207h17.1_1
FP010125 ubl7a_1
FP008525 ptpn13_1
FP001436 dnajb1a_1
FP003745 arpc5la_1
FP007542 RSF1-2_1
FP009427 sst3_1
FP005978 faf2_1
FP005344 spred2b_1
FP003273 polr2m_1
FP002688 pars2_1
FP007858 si:dkeyp-120h9.1_1
FP001993 fdx1b_1
FP003904 creg2_1
FP002418 isca1_1
FP002308 gig2p_1
FP000274 hhip_1
FP006765 tmem147_1
FP005245 tbcc_1
FP007024 TMEM54-2_1
FP004343 itga1_1
FP001834 si:ch211-187d1.1_1
FP004893 MIIP_1
FP001427 zgc:158309_1
FP004665 prph_1
FP003823 ankrd39_1
FP001354 baxa-1_1
FP002166 ERLIN2_1
FP004580 aak1_1
FP004302 hnrpdl_1
FP004258 NMI_1
FP001312 sept9a_1
FP002529 acp5a_1
FP002197 pafah1b2_1
FP002599 si:ch73-193c12.2_1
FP005029 C12H16orf52_1
FP009070 org_1
FP000210 C1H9orf156_1
FP007492 si:ch211-132b12.8_1
FP005865 b4galt7_1
FP007132 nkx2.9_1
FP007043 rcan3_1
FP003130 wdr76_1
FP002440 nup214_1
FP006971 entpd6_1
FP007036 fam149b1_1
FP009368 her9_1
FP000224 cbsa_1
FP006972 pygb_1
FP005632 frmd6_1
FP010110 pim3_1
FP003989 si:ch211-141e20.2_1
FP008852 sar1b_1
FP003020 prkri_1
FP007959 ptdss1b_1
FP005888 pdgfrl_1
FP000689 sep15_1
FP003405 pi4kab_1
FP000947 abhd4_1
FP002609 znf207b_1
FP006790 pbx2_1
FP007515 napa_1
FP008553 clica_1
FP006013 tcerg1a_1
FP009512 mfsd5_1
FP001878 golga2_1
FP003651 wdr6_1
FP007215 aqr_1
FP008440 rln1_1
FP008634 nadk2_1
FP007211 zgc:113377_1
FP008187 exoc2_1
FP009086 ddx59_1
FP009673 pabpn1_1
FP003597 nphp4_1
FP010171 hist2h3c-3_1
FP002938 zgc:165555-5_1
FP006349 CABZ01067245.1_1
FP009815 abcb8_1
FP002621 p4hb_1
FP005497 ap3m1_1
FP000964 CABZ01050249.1_1
FP009703 slco5a1_1
FP001538 pmpcb_1
FP010055 gnaia_1
FP004056 slc39a10_1
FP009037 stx6_1
FP003195 phf21aa_1
FP006286 lsr_1
FP009222 si:ch211-10d23.5_1
FP004767 PHTF1_1
FP009485 si:ch211-226m16.2_1
FP001303 alkbh7_1
FP001220 eci1_1
FP006911 gemin2_1
FP000402 psen2_1
FP009609 zic1_1
FP000206 ppa2_1
FP006187 nars2_1
FP008096 gtf2a1_1
FP002301 slc31a1_1
FP000746 htr5a_1
FP002548 lnpb_1
FP007185 tagapa_1
FP007986 ypel5_1
FP004867 sort1a_1
FP005568 diexf_1
FP001463 nprl3_1
FP005657 cyp1b1_1
FP007329 swap70b_1
FP001154 ifnphi1_1
FP003069 zgc:101765_1
FP009824 cebpd_1
FP000041 ggact.3_1
FP005678 chp1_1
FP003359 myoz2a_1
FP002295 aatf_1
FP006628 ctssb.2_1
FP009541 mical1_1
FP009940 slc25a44a_1
FP003364 myl12.1_1
FP010147 tmem231_1
FP010150 cdk10_1
FP001159 ppp1r9b_1
FP006738 cspg5a_1
FP007256 myef2_1
FP007541 icln_1
FP001017 zgc:77415_1
FP002694 ror1_1
FP008829 si:dkey-229d11.5_1
FP006422 tapbpl_1
FP001967 mmab_1
FP007314 mapk12a_1
FP005720 ADAD1_1
FP005014 heatr1_1
FP000425 CLDND1-2_1
FP002001 zgc:158409_1
FP003278 TP53BP1_1
FP008377 zc3h14_1
FP001567 rassf3_1
FP002255 zgc:110626_1
FP000715 eif5a2_1
FP000214 bnc2_1
FP009232 lad1_1
FP001737 lrrc4.1_1
FP003290 ctu2_1
FP003896 tmtops2b_1
FP000727 lrrc42_1
FP002248 dapk1_1
FP000699 tgfbr1a_1
FP010002 trim35-40_1
FP005291 anapc16_1
FP007328 rnf141_1
FP001548 CU694324.1_1
FP001435 gipc1_1
FP005376 ABHD12B-1_1
FP009377 olfml3a_1
FP006623 gon4l_1
FP006499 abcb5_1
FP000943 mcm6l_1
FP006880 srp54_1
FP010235 slc10a3_1
FP001525 mapre3b-1_1
FP003100 copb1_1
FP002045 rorb_1
FP009550 cyp2aa8_1
FP000086 lratb_1
FP008161 ctgfa_1
FP006563 ZNF576-1_1
FP001895 dhrs11a_1
FP001223 rbfox1_1
FP007050 vgll2b_1
FP009635 gnal_1
FP002285 srek1_1
FP004146 nxpe3_1
FP007236 mycbp_1
FP008810 msxd_1
FP001839 si:ch211-152l15.4_1
FP003400 ubox5_1
FP003701 FBXO4_1
FP007461 bckdha_1
FP001044 srl_1
FP000378 lrrc58a_1
FP006345 zgc:162962_1
FP000033 atp1a1a.4_1
FP002221 sub1b_1
FP007954 ptpro_1
FP002193 dpf2_1
FP006615 acbd7_1
FP004095 tfg_1
FP009519 hoxc6a_1
FP005723 casp3b_1
FP006452 isoc2_1
FP001668 grip1_1
FP009309 prim1_1
FP004866 nfya_1
FP008814 rnf14_1
FP008151 palld_1
FP005302 bub3_1
FP009164 MAP1S-2_1
FP009901 gtf2h1_1
FP008351 nus1_1
FP005755 sybl1_1
FP007756 oxnad1_1
FP000856 C2H14orf119_1
FP005246 gltscr1l_1
FP007454 C18H19orf54_1
FP003166 esrp2_1
FP009664 psme1_1
FP001448 DSN1_1
FP008813 cct6a_1
FP003385 ch211-113a14.19-4_1
FP004357 sardh_1
FP003590 magoh_1
FP002140 lmo4a_1
FP007002 otx1b_1
FP000859 si:ch211-14a17.6_1
FP007601 btr26_1
FP008565 pus1_1
FP000885 MURC-1_1
FP003396 srp19_1
FP004865 rrp9_1
FP009181 klc4-1_1
FP008047 mcm3l_1
FP006444 LENG8_1
FP006603 erp44_1
FP005750 SH2D7-2_1
FP006553 ywhabl_1
FP006710 stt3b_1
FP004954 col1a1b_1
FP003142 eif3jb_1
FP008768 FAM114A2_1
FP005891 MICU3-1_1
FP002387 malt1b_1
FP010080 b4galnt4a_1
FP005221 csnk1db_1
FP009195 TSPAN2-2_1
FP006842 hao1_1
FP005377 ABHD12B-2_1
FP002639 stk11ip_1
FP008963 si:ch211-222k6.1_1
FP002416 mat2ab_1
FP003466 abt1_1
FP005163 ndel1a_1
FP008641 chek1_1
FP008867 ccnd3_1
FP000364 kpna3_1
FP004694 pde4cb_1
FP006568 slmo1_1
FP010226 irx3b_1
FP005190 phkg2_1
FP006951 galcb_1
FP007578 clptm1l_1
FP008977 si:dkey-42i9.8_1
FP006044 si:dkey-77f5.11_1
FP009364 eno1a_1
FP007253 cog8_1
FP007944 rpl11_1
FP000651 arpc5a_1
FP001051 cyp2k8_1
FP002329 alad_1
FP001494 si:ch73-366l1.5_1
FP007921 cart4_1
FP002376 ZBTB26_1
FP010215 zgc:171759-8_1
FP000141 clock3_1
FP000307 lrpap1_1
FP009857 ntn2_1
FP008006 pcmt_1
FP008091 si:dkey-86e18.1_1
FP005134 neurl4_1
FP005827 stx3a_1
FP005923 stard10_1
FP006733 dyrk1b_1
FP007555 cttn_1
FP008859 SPEN-2_1
FP008199 si:dkeyp-55f12.3_1
FP004768 magi1b_1
FP003652 mgll_1
FP006360 eif3k_1
FP008883 dram2b_1
FP006744 txnipb_1
FP003445 neflb_1
FP005078 atad1b_1
FP007433 spon1a_1
FP003827 cep78_1
FP002077 ppp3cca_1
FP004634 pdrg1_1
FP001187 mgat3a_1
FP010109 ube2q2_1
FP006040 si:dkey-7i4.8_1
FP006339 tyr_1
FP008185 stx11b.2_1
FP001335 gna13b_1
FP003814 entpd4_1
FP000823 gadd45bb_1
FP005165 acsf2_1
FP003579 csnk1g2b_1
FP000326 crybb1l2_1
FP000184 QDPR-7_1
FP002066 RABL6-1_1
FP007130 slc25a21_1
FP000782 ubtfl_1
FP008031 exoc8_1
FP002145 surf6_1
FP008273 scyl3_1
FP005099 ep300a_1
FP004555 dnajb13_1
FP004491 vps11_1
FP002289 wdr36_1
FP003829 tcf7l1b_1
FP006380 arnt_1
FP004606 vcanb_1
FP006086 sirt2_1
FP001570 ssbp1_1
FP000019 mrpl39_1
FP009657 gli3_1
FP000441 capn9_1
FP006076 eif4h_1
FP000928 pitrm1_1
FP009455 irak1bp1_1
FP003903 coa5_1
FP001836 si:ch211-234c11.1_1
FP006743 polr3glb_1
FP009946 peak1_1
FP000852 casq1a_1
FP004852 fam43a_1
FP002587 tgfbrap1_1
FP005297 uros_1
FP001260 ddx42_1
FP007772 grb10a_1
FP002898 CCNDBP1_1
FP006637 ptk2.1_1
FP005594 zgc:163030_1
FP009882 adam10b_1
FP009745 zfhx4_1
FP007139 slc24a4a_1
FP002110 cyb5d2_1
FP006088 her8.2_1
FP002728 cth_1
FP004992 ipmkb_1
FP000675 MLLT1-1_1
FP004228 ccdc173_1
FP010049 kctd15a_1
FP007977 kpnb1_1
FP001097 st8sia6_1
FP003781 ybx1_1
FP002720 dmrt2b_1
FP007617 cyt1l_1
FP007983 zgc:114119_1
FP001007 mhc1zaa_1
FP009874 crygn2_1
FP005213 si:ch73-92e20.2_1
FP004777 ikbke_1
FP005699 gpib_1
FP003283 pacsin3_1
FP002292 fkbp6_1
FP001526 xrcc6bp1_1
FP006400 mboat1_1
FP002135 ier5l_1
FP007282 arsa_1
FP002477 gad1b_1
FP005982 ubxn1_1
FP008175 ELMSAN1-1_1
FP009621 anxa13_1
FP003186 ndufs3_1
FP006604 invs_1
FP006831 xgb_1
FP000801 atp6v0b_1
FP004858 slc38a3a_1
FP001805 si:dkey-23a23.2_1
FP004911 gnb4b_1
FP008808 bnip1b_1
FP009933 NANS-1_1
FP000986 sf3a2_1
FP005729 tlx2_1
FP008084 itpa_1
FP010082 phrf1_1
FP006160 picalmb_1
FP007808 si:ch211-152p11.4_1
FP008154 sh3rf1_1
FP001779 si:dkeyp-89c11.2_1
FP006995 zgc:65997_1
FP010198 ano3_1
FP003270 CT737190.3_1
FP003873 hoxd9a_1
FP006409 prdm1a_1
FP001006 mhc1zaa-2_1
FP006746 thbs3a_1
FP008656 sc5d_1
FP004130 si:ch211-125e6.13_1
FP002242 aqp3a_1
FP003402 cdc14b-1_1
FP001004 zgc:165518_1
FP007514 psmd8_1
FP006217 ywhae1_1
FP008595 rpl17_1
FP002727 zranb2_1
FP001451 brd4_1
FP005824 reep2_1
FP004081 pth2r_1
FP001083 phospho1_1
FP006350 wu:fb18f06_1
FP005696 lyst_1
FP005752 dnajc4_1
FP002633 srp68_1
FP002831 slc25a22_1
FP009032 lrrc39_1
FP004210 sestd1_1
FP003107 slc7a6_1
FP007533 prx_1
FP000213 cntln_1
FP008472 zgc:162971_1
FP005864 emx3_1
FP009010 he1b_1
FP008160 epha7_1
FP003982 si:dkey-281i8.1_1
FP009194 zgc:92113_1
FP003113 acd_1
FP009087 kif14_1
FP007911 ppp1r9a_1
FP000191 mnd1_1
FP006407 med18_1
FP003869 osbpl6_1
FP006033 si:dkey-7i4.20_1
FP009498 fam50a_1
FP004758 qrich1_1
FP005319 perp_1
FP009915 thoc5_1
FP000404 btbd3a_1
FP003446 asb6_1
FP001226 alg1_1
FP005402 whsc1_1
FP000251 dpcd_1
FP006958 actn2_1
FP006213 gemin4_1
FP007389 chka_1
FP009523 copz1_1
FP004941 usp22_1
FP003380 ch211-113a14.14-2_1
FP006069 cux1b_1
FP002263 gpr98_1
FP007202 zgc:171599_1
FP004812 si:dkey-245f22.3_1
FP006254 cd3eap_1
FP005815 fmr1_1
FP001667 BX119963.1_1
FP003291 cdt1_1
FP007881 runx1t1_1
FP002364 c5_1
FP005640 si:dkey-188i13.11_1
FP001076 ccdc101_1
FP003231 nae1_1
FP004547 ZDHHC20-1_1
FP006405 bbs9_1
FP002729 nit2_1
FP002929 zgc:163047_1
FP008908 cep19-1_1
FP002786 trub2_1
FP001903 elac1_1
FP005441 mat1a_1
FP004897 park7_1
FP008102 psma6b_1
FP000622 cnn3b_1
FP001299 mpp2a_1
FP004819 prdm2b_1
FP007442 dusp22a_1
FP004791 nfs1_1
FP007177 TMEM63C_1
FP005679 syf2_1
FP000231 alg11_1
FP005758 st3gal5_1
FP003358 frem1a_1
FP007908 zgc:85777_1
FP009517 hoxc11a_1
FP008080 C20H12orf57_1
FP007739 hoxa3a_1
FP002149 C5H9orf78_1
FP007424 rcn2_1
FP003083 her8a_1
FP007320 PPFIBP1-1_1
FP010184 ch211-113a14.19-2_1
FP004843 slc22a7a_1
FP006546 cadm4_1
FP008698 dpp3_1
FP001905 lifra_1
FP004934 sult2st2_1
FP007212 bmp4_1
FP005393 gng2_1
FP002448 sowahcb_1
FP002740 stk35l_1
FP004016 crygmxl1_1
FP006899 emilin1b_1
FP001350 wnt9b_1
FP003889 cybrd1_1
FP008642 BUD13_1
FP008027 marcksa_1
FP000465 mri1_1
FP002767 ccdc174_1
FP002224 pias2_1
FP009370 spen_1
FP009053 nr2c2ap_1
FP008425 apobl_1
FP005160 bmpr1ab_1
FP008821 shroom1_1
FP005481 ccsapb_1
FP000464 C1H7orf55_1
FP001479 uqcrc2a_1
FP008778 rbmx2_1
FP006862 rmnd1_1
FP006301 bag6_1
FP007149 ralgapa2_1
FP007060 foxg1a_1
FP002265 MCTP1-2_1
FP001918 tal2_1
FP007414 zgc:162879_1
FP001691 cax1_1
FP002610 si:dkey-10p5.7_1
FP001837 ch211-234c11.3-1_1
FP004597 actr1_1
FP006039 si:dkey-7i4.2_1
FP007110 kidins220a_1
FP009472 pan2_1
FP005544 ppifa_1
FP003043 syt4_1
FP000756 fam173b_1
FP005045 ppp1cab_1
FP007562 golph3l_1
FP001742 dennd6b_1
FP004312 ppp2cb_1
FP000634 ubxn7_1
FP009217 hmga1a_1
FP004397 C10H5orf63_1
FP002113 sh3glb2b_1
FP009109 ch211-250e5.16-1_1
FP002134 ntmt1_1
FP005959 zgc:101583_1
FP001764 NDUFB2_1
FP006277 cuedc1b_1
FP004206 gulp1a_1
FP003066 rcor2_1
FP007343 slc12a3_1
FP001029 polr3h_1
FP005146 psme4b_1
FP004465 sssca1_1
FP002038 ewsr1b_1
FP006514 cbx3b_1
FP005049 ghdc_1
FP001337 nde1_1
FP009233 phlda3_1
FP000836 dapk3_1
FP004432 PCOLCE-2_1
FP007298 nup205_1
FP002370 anxa1b_1
FP002574 ndufs1_1
FP002950 zgc:101810_1
FP001939 purba_1
FP008217 srsf5b_1
FP002792 srgap3_1
FP004675 cse1l_1
FP002138 rpl12_1
FP004799 sulf2a_1
FP006821 nr0b2a_1
FP006428 flot1b_1
